date,new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,vaccine,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day
2022-09-14,1947.0,10.0,4568495.0,60822.0,29637.0,177.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62242203.0,18065848.0,17672880.0,27078191.0,56.0
2022-09-15,3855.0,8.0,4572350.0,60830.0,28368.0,182.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62256180.0,18066181.0,17673433.0,27091282.0,57.0
2022-09-16,4423.0,51.0,4576773.0,60881.0,26846.0,185.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62256812.0,18066197.0,17673466.0,27091865.0,51.0
2022-09-17,3696.0,28.0,4580469.0,60909.0,25216.0,188.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62257289.0,18066210.0,17673487.0,27092308.0,45.0
2022-09-18,3185.0,14.0,4583654.0,60923.0,23853.0,174.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62257381.0,18066210.0,17673487.0,27092400.0,41.0
2022-09-19,1896.0,0.0,4585550.0,60923.0,21743.0,147.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62257496.0,18066213.0,17673492.0,27092507.0,49.0
2022-09-20,1602.0,0.0,4587152.0,60923.0,20604.0,111.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62277434.0,18066775.0,17674499.0,27110876.0,47.0
2022-09-21,1381.0,0.0,4588533.0,60923.0,20038.0,101.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62300713.0,18067453.0,17675581.0,27132395.0,50.0
2022-09-22,1888.0,43.0,4590421.0,60966.0,18071.0,136.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62320760.0,18068010.0,17676431.0,27151035.0,49.0
2022-09-23,4098.0,8.0,4594519.0,60974.0,17746.0,93.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62340211.0,18068496.0,17677321.0,27169110.0,46.0
2022-09-24,4660.0,43.0,4599179.0,61017.0,18710.0,108.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62342918.0,18068559.0,17677453.0,27171622.0,49.0
2022-09-25,4335.0,29.0,4603514.0,61046.0,19860.0,123.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62343103.0,18068563.0,17677460.0,27171796.0,50.0
2022-09-26,4052.0,16.0,4607566.0,61062.0,22016.0,139.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62353104.0,18068928.0,17678043.0,27180849.0,47.0
2022-09-27,2787.0,23.0,4610353.0,61085.0,23201.0,162.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62363127.0,18069376.0,17678637.0,27189830.0,53.0
2022-09-28,1925.0,2.0,4612278.0,61087.0,23745.0,164.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62372614.0,18069852.0,17679285.0,27198193.0,53.0
2022-09-29,4016.0,5.0,4616294.0,61092.0,25873.0,126.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62381182.0,18070177.0,17679804.0,27205917.0,58.0
2022-09-30,4083.0,49.0,4620377.0,61141.0,25858.0,167.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62390254.0,18070508.0,17680341.0,27214121.0,62.0
2022-10-01,3930.0,13.0,4624307.0,61154.0,25128.0,137.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62391658.0,18070561.0,17680432.0,27215381.0,61.0
2022-10-02,3616.0,24.0,4627923.0,61178.0,24409.0,132.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62391757.0,18070566.0,17680434.0,27215473.0,64.0
2022-10-03,3012.0,22.0,4630935.0,61200.0,23369.0,138.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62397403.0,18070858.0,17680910.0,27220351.0,59.0
2022-10-04,2193.0,19.0,4633128.0,61219.0,22775.0,134.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62403739.0,18071174.0,17681394.0,27225887.0,58.0
2022-10-05,1761.0,8.0,4634889.0,61227.0,22611.0,140.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62410223.0,18071451.0,17681835.0,27231653.0,55.0
2022-10-06,3349.0,6.0,4638238.0,61233.0,21944.0,141.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62417156.0,18071762.0,17682243.0,27237867.0,47.0
2022-10-07,3795.0,35.0,4642033.0,61268.0,21656.0,127.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62424530.0,18072056.0,17682676.0,27244514.0,45.0
2022-10-08,3577.0,22.0,4645610.0,61290.0,21303.0,136.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62425539.0,18072099.0,17682730.0,27245426.0,50.0
2022-10-09,3738.0,16.0,4649348.0,61306.0,21425.0,128.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62425610.0,18072103.0,17682732.0,27245491.0,45.0
2022-10-10,3428.0,19.0,4652776.0,61325.0,21841.0,125.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62425772.0,18072109.0,17682743.0,27245636.0,45.0
2022-10-11,2282.0,14.0,4655058.0,61339.0,21930.0,120.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62430922.0,18072356.0,17683152.0,27250130.0,35.0
2022-10-12,1784.0,6.0,4656842.0,61345.0,21953.0,118.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62436808.0,18072623.0,17683506.0,27255395.0,34.0
2022-10-13,2359.0,5.0,4659201.0,61350.0,20963.0,117.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62441960.0,18072831.0,17683792.0,27260053.0,37.0
2022-10-14,4894.0,5.0,4664095.0,61355.0,22062.0,87.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62449258.0,18073123.0,17684131.0,27266720.0,34.0
2022-10-15,5308.0,42.0,4669403.0,61397.0,23793.0,107.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62450205.0,18073163.0,17684174.0,27267584.0,30.0
2022-10-16,4970.0,15.0,4674373.0,61412.0,25025.0,106.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62450291.0,18073173.0,17684180.0,27267654.0,28.0
2022-10-17,4271.0,21.0,4678644.0,61433.0,25868.0,108.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62455412.0,18073463.0,17684489.0,27272176.0,28.0
2022-10-18,3423.0,15.0,4682067.0,61448.0,27009.0,109.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62460152.0,18073718.0,17684777.0,27276373.0,36.0
2022-10-19,2703.0,7.0,4684770.0,61455.0,27928.0,110.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62465386.0,18073975.0,17685133.0,27280994.0,37.0
2022-10-20,5743.0,4.0,4690513.0,61459.0,31312.0,109.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62471197.0,18074266.0,17685504.0,27286143.0,35.0
2022-10-21,6375.0,36.0,4696888.0,61495.0,32793.0,140.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62476823.0,18074497.0,17685828.0,27291214.0,45.0
2022-10-22,5993.0,18.0,4702881.0,61513.0,33478.0,116.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62477719.0,18074539.0,17685881.0,27292015.0,51.0
2022-10-23,5989.0,22.0,4708870.0,61535.0,34497.0,123.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62477784.0,18074543.0,17685887.0,27292070.0,54.0
2022-10-24,6228.0,14.0,4715098.0,61549.0,36454.0,116.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62481951.0,18074740.0,17686153.0,27295774.0,56.0
2022-10-25,3867.0,0.0,4718965.0,61549.0,36898.0,101.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62487260.0,18074933.0,17686473.0,27300570.0,58.0
2022-10-26,3219.0,28.0,4722184.0,61577.0,37414.0,122.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62492157.0,18075139.0,17686792.0,27304942.0,63.0
2022-10-27,6754.0,7.0,4728938.0,61584.0,38425.0,125.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62496952.0,18075381.0,17687076.0,27309211.0,63.0
2022-10-28,8274.0,23.0,4737212.0,61607.0,40324.0,112.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62501311.0,18075582.0,17687342.0,27313103.0,60.0
2022-10-29,7131.0,25.0,4744343.0,61632.0,41462.0,119.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62501822.0,18075600.0,17687363.0,27313575.0,55.0
2022-10-30,6432.0,20.0,4750775.0,61652.0,41905.0,117.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62501903.0,18075603.0,17687363.0,27313653.0,56.0
2022-10-31,5431.0,25.0,4756206.0,61677.0,41108.0,128.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62501960.0,18075604.0,17687367.0,27313705.0,64.0
2022-11-01,3980.0,0.0,4760186.0,61677.0,41221.0,128.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62502031.0,18075604.0,17687369.0,27313774.0,57.0
2022-11-02,2587.0,0.0,4762773.0,61677.0,40589.0,100.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62505146.0,18075789.0,17687600.0,27316473.0,49.0
2022-11-03,3156.0,0.0,4765929.0,61677.0,36991.0,93.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62508983.0,18075974.0,17687890.0,27319835.0,53.0
2022-11-04,3709.0,48.0,4769638.0,61725.0,32426.0,118.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62513352.0,18076165.0,17688172.0,27323731.0,51.0
2022-11-05,7570.0,12.0,4777208.0,61737.0,32865.0,105.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62513882.0,18076191.0,17688196.0,27324211.0,62.0
2022-11-06,8990.0,52.0,4786198.0,61789.0,35423.0,137.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62513929.0,18076192.0,17688198.0,27324255.0,61.0
2022-11-07,7704.0,24.0,4793902.0,61813.0,37696.0,136.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62517416.0,18076397.0,17688400.0,27327335.0,51.0
2022-11-08,5319.0,40.0,4799221.0,61853.0,39035.0,176.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62520957.0,18076591.0,17688647.0,27330435.0,64.0
2022-11-09,4030.0,15.0,4803251.0,61868.0,40478.0,191.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62524844.0,18076789.0,17688900.0,27333871.0,71.0
2022-11-10,7523.0,2.0,4810774.0,61870.0,44845.0,193.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62528739.0,18077006.0,17689178.0,27337271.0,75.0
2022-11-11,8225.0,53.0,4818999.0,61923.0,49361.0,198.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62532972.0,18077220.0,17689447.0,27341021.0,84.0
2022-11-12,7235.0,30.0,4826234.0,61953.0,49026.0,216.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62533622.0,18077255.0,17689478.0,27341605.0,75.0
2022-11-13,6604.0,30.0,4832838.0,61983.0,46640.0,194.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62533657.0,18077256.0,17689478.0,27341639.0,76.0
2022-11-14,5820.0,25.0,4838658.0,62008.0,44756.0,195.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62537056.0,18077472.0,17689734.0,27344566.0,77.0
2022-11-15,3974.0,24.0,4842632.0,62032.0,43411.0,179.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62540298.0,18077669.0,17689980.0,27347365.0,77.0
2022-11-16,3116.0,13.0,4845748.0,62045.0,42497.0,177.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62544492.0,18077945.0,17690275.0,27350988.0,78.0
2022-11-17,6589.0,7.0,4852337.0,62052.0,41563.0,182.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62548376.0,18078139.0,17690524.0,27354429.0,76.0
2022-11-18,6904.0,50.0,4859241.0,62102.0,40242.0,179.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62552780.0,18078370.0,17690786.0,27358340.0,73.0
2022-11-19,6457.0,28.0,4865698.0,62130.0,39464.0,177.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62553445.0,18078401.0,17690804.0,27358956.0,83.0
2022-11-20,6153.0,35.0,4871851.0,62165.0,39013.0,182.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62553481.0,18078401.0,17690806.0,27358990.0,88.0
2022-11-21,5397.0,22.0,4877248.0,62187.0,38590.0,179.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62556698.0,18078613.0,17691027.0,27361774.0,89.0
2022-11-22,3636.0,24.0,4880884.0,62211.0,38252.0,179.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62560013.0,18078802.0,17691250.0,27364677.0,88.0
2022-11-23,2698.0,6.0,4883582.0,62217.0,37834.0,172.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62563312.0,18079010.0,17691448.0,27367570.0,89.0
2022-11-24,5604.0,14.0,4889186.0,62231.0,36849.0,179.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62566705.0,18079188.0,17691682.0,27370551.0,85.0
2022-11-25,6106.0,57.0,4895292.0,62288.0,36051.0,186.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62569945.0,18079423.0,17691906.0,27373332.0,81.0
2022-11-26,5559.0,44.0,4900851.0,62332.0,35153.0,202.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62570411.0,18079443.0,17691925.0,27373759.0,71.0
2022-11-27,4684.0,25.0,4905535.0,62357.0,33684.0,192.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62570440.0,18079443.0,17691930.0,27373783.0,67.0
2022-11-28,4343.0,20.0,4909878.0,62377.0,32630.0,190.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62572985.0,18079635.0,17692082.0,27375984.0,63.0
2022-11-29,2927.0,30.0,4912805.0,62407.0,31921.0,196.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62576002.0,18079835.0,17692294.0,27378589.0,60.0
2022-11-30,2329.0,10.0,4915134.0,62417.0,31552.0,200.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62579286.0,18080059.0,17692563.0,27381380.0,54.0
2022-12-01,4876.0,5.0,4920010.0,62422.0,30824.0,191.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62582227.0,18080326.0,17692785.0,27383832.0,53.0
2022-12-02,5041.0,62.0,4925051.0,62484.0,29759.0,196.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62585141.0,18080548.0,17693019.0,27386290.0,53.0
2022-12-03,4447.0,26.0,4929498.0,62510.0,28647.0,178.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62585547.0,18080556.0,17693032.0,27386675.0,48.0
2022-12-04,4027.0,33.0,4933525.0,62543.0,27990.0,186.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62585565.0,18080558.0,17693032.0,27386691.0,52.0
2022-12-05,3522.0,28.0,4937047.0,62571.0,27169.0,194.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62587578.0,18080672.0,17693159.0,27388463.0,54.0
2022-12-06,2257.0,16.0,4939304.0,62587.0,26499.0,180.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62589993.0,18080813.0,17693285.0,27390611.0,51.0
2022-12-07,1923.0,10.0,4941227.0,62597.0,26093.0,180.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62592945.0,18080971.0,17693440.0,27393250.0,50.0
2022-12-08,4198.0,8.0,4945425.0,62605.0,25415.0,183.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62593033.0,18080973.0,17693442.0,27393334.0,53.0
2022-12-09,4230.0,54.0,4949655.0,62659.0,24604.0,175.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62595811.0,18081138.0,17693644.0,27395745.0,44.0
2022-12-10,3539.0,24.0,4953194.0,62683.0,23696.0,173.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62596033.0,18081150.0,17693652.0,27395947.0,49.0
2022-12-11,2342.0,25.0,4955536.0,62708.0,22011.0,165.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62596062.0,18081151.0,17693652.0,27395975.0,43.0
2022-12-12,3280.0,7.0,4958816.0,62715.0,21769.0,144.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62597817.0,18081283.0,17693804.0,27397446.0,41.0
2022-12-13,2335.0,30.0,4961151.0,62745.0,21847.0,158.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62599560.0,18081403.0,17693950.0,27398923.0,42.0
2022-12-14,2053.0,4.0,4963204.0,62749.0,21977.0,152.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62601484.0,18081521.0,17694096.0,27400583.0,42.0
2022-12-15,4290.0,4.0,4967494.0,62753.0,22069.0,148.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62603480.0,18081647.0,17694231.0,27402318.0,38.0
2022-12-16,4359.0,42.0,4971853.0,62795.0,22198.0,136.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62605359.0,18081779.0,17694352.0,27403944.0,46.0
2022-12-17,4009.0,27.0,4975862.0,62822.0,22668.0,139.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62605660.0,18081796.0,17694372.0,27404208.0,51.0
2022-12-18,3771.0,28.0,4979633.0,62850.0,24097.0,142.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62605681.0,18081798.0,17694373.0,27404226.0,51.0
2022-12-19,3459.0,25.0,4983092.0,62875.0,24276.0,160.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62607481.0,18081900.0,17694512.0,27405785.0,52.0
2022-12-20,2596.0,28.0,4985688.0,62903.0,24537.0,158.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62609498.0,18082027.0,17694661.0,27407526.0,51.0
2022-12-21,2159.0,2.0,4987847.0,62905.0,24643.0,156.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62611413.0,18082137.0,17694822.0,27409170.0,48.0
2022-12-22,4278.0,8.0,4992125.0,62913.0,24631.0,160.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62613084.0,18082235.0,17694949.0,27410616.0,44.0
2022-12-23,4931.0,50.0,4997056.0,62963.0,25203.0,168.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62614146.0,18082296.0,17695075.0,27411491.0,39.0
2022-12-24,4681.0,25.0,5001737.0,62988.0,25875.0,166.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62614178.0,18082301.0,17695077.0,27411516.0,32.0
2022-12-25,4422.0,24.0,5006159.0,63012.0,26526.0,162.0,Sin vacunas,62614178.0,18082301.0,17695077.0,27411516.0,33.0
2022-12-26,3902.0,27.0,5010061.0,63039.0,26969.0,164.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62615703.0,18082420.0,17695202.0,27412797.0,38.0
2022-12-27,2685.0,0.0,5012746.0,63039.0,27058.0,136.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62618078.0,18082565.0,17695365.0,27414864.0,35.0
2022-12-28,2041.0,32.0,5014787.0,63071.0,26940.0,166.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62620304.0,18082708.0,17695519.0,27416793.0,44.0
2022-12-29,5622.0,5.0,5020409.0,63076.0,28284.0,163.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62622523.0,18082855.0,17695683.0,27418701.0,50.0
2022-12-30,6125.0,51.0,5026534.0,63127.0,29478.0,164.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62623801.0,18082951.0,17695789.0,27419777.0,58.0
2022-12-31,5818.0,22.0,5032352.0,63149.0,30615.0,161.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62623838.0,18082953.0,17695792.0,27419809.0,55.0
2023-01-01,5175.0,23.0,5037527.0,63172.0,31368.0,160.0,Sin vacunas,62623838.0,18082953.0,17695792.0,27419809.0,79.0
2023-01-02,4351.0,28.0,5041878.0,63200.0,31817.0,161.0,Sin vacunas,62623838.0,18082953.0,17695792.0,27419809.0,77.0
2023-01-03,2380.0,0.0,5044258.0,63200.0,31512.0,161.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62624900.0,18083079.0,17695923.0,27420614.0,70.0
2023-01-04,1344.0,0.0,5045602.0,63200.0,30815.0,129.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62626582.0,18083244.0,17696075.0,27421979.0,72.0
2023-01-05,2483.0,43.0,5048085.0,63243.0,27676.0,167.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62628526.0,18083409.0,17696217.0,27423616.0,72.0
2023-01-06,4895.0,11.0,5052980.0,63254.0,26446.0,127.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62631023.0,18083605.0,17696391.0,27425743.0,72.0
2023-01-07,5335.0,46.0,5058315.0,63300.0,25963.0,151.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62631254.0,18083624.0,17696402.0,27425944.0,72.0
2023-01-08,4419.0,30.0,5062734.0,63330.0,25207.0,158.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62631279.0,18083624.0,17696403.0,27425968.0,72.0
2023-01-09,3784.0,27.0,5066518.0,63357.0,24640.0,157.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62633634.0,18083843.0,17696580.0,27427927.0,72.0
2023-01-10,2523.0,16.0,5069041.0,63373.0,24783.0,173.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62636335.0,18084091.0,17696748.0,27430212.0,72.0
2023-01-11,1993.0,8.0,5071034.0,63381.0,25432.0,181.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62639435.0,18084321.0,17696899.0,27432931.0,72.0
2023-01-12,3803.0,5.0,5074837.0,63386.0,26752.0,143.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62642387.0,18084562.0,17697052.0,27435489.0,72.0
2023-01-13,3736.0,51.0,5078573.0,63437.0,25593.0,183.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62645320.0,18084790.0,17697222.0,27438024.0,72.0
2023-01-14,3289.0,29.0,5081862.0,63466.0,23547.0,166.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62645595.0,18084801.0,17697235.0,27438275.0,72.0
2023-01-15,3116.0,30.0,5084978.0,63496.0,22244.0,166.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62645616.0,18084801.0,17697235.0,27438296.0,72.0
2023-01-16,2577.0,13.0,5087555.0,63509.0,21037.0,152.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62647958.0,18085023.0,17697390.0,27440261.0,72.0
2023-01-17,1850.0,32.0,5089405.0,63541.0,20364.0,168.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62651501.0,18085296.0,17697571.0,27443350.0,72.0
2023-01-18,1478.0,7.0,5090883.0,63548.0,19849.0,167.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62654493.0,18085494.0,17697748.0,27445967.0,72.0
2023-01-19,3019.0,9.0,5093902.0,63557.0,19065.0,171.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62657073.0,18085730.0,17697911.0,27448148.0,50.0
2023-01-20,2984.0,42.0,5096886.0,63599.0,18313.0,162.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62659823.0,18085926.0,17698063.0,27450550.0,52.0
2023-01-21,2582.0,17.0,5099468.0,63616.0,17606.0,150.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62660092.0,18085940.0,17698082.0,27450786.0,60.0
2023-01-22,2369.0,24.0,5101837.0,63640.0,16859.0,144.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62660106.0,18085940.0,17698082.0,27450800.0,63.0
2023-01-23,2075.0,27.0,5103912.0,63667.0,16357.0,158.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62662358.0,18086197.0,17698240.0,27452637.0,53.0
